timestamp,x,y,z,qx,qy,qz,qw
1747728920.8321202,-1.4104097807329878,-1.443230435670326,0.0,-0.0020616331603378057,-0.008127791807055473,0.790507435798645,0.612395167350769
1747728920.8400748,-1.4104097539186715,-1.4432305395474956,0.0,-0.0020988043397665024,-0.008105872198939323,0.7905076742172241,0.6123947501182556
1747728920.8482044,-1.4104097297683813,-1.4432306331043614,0.0,-0.002106430707499385,-0.008076325058937073,0.7905080318450928,0.6123946905136108
1747728920.856107,-1.4104097090802314,-1.4432307132490905,0.0,-0.002106430707499385,-0.008076325058937073,0.7905080318450928,0.6123946905136108
1747728920.8641,-1.4104096906399821,-1.4432307846855674,0.0,-0.0021140570752322674,-0.008046776987612247,0.7905083894729614,0.6123946309089661
1747728920.8727052,-1.4104096731446711,-1.443230852461258,0.0,-0.0021512270905077457,-0.008024860173463821,0.7905088663101196,0.6123942732810974
1747728920.8885562,-1.4104096465688052,-1.4432309554144247,0.0,-0.0021512270905077457,-0.008024860173463821,0.7905088663101196,0.6123942732810974
1747728920.8960316,-1.4104096361676388,-1.4432309957078,0.0,-0.002188399201259017,-0.00800294242799282,0.7905092239379883,0.6123939156532288
1747728920.9040017,-1.4104096263945256,-1.4432310335681418,0.0,-0.002188399201259017,-0.00800294242799282,0.7905092239379883,0.6123939156532288
1747728920.9120195,-1.410409617730495,-1.4432310671319242,0.0,-0.0022255706135183573,-0.00798102468252182,0.7905095815658569,0.6123935580253601
1747728920.9201255,-1.410409610011218,-1.4432310970358044,0.0,-0.0022255706135183573,-0.00798102468252182,0.7905095815658569,0.6123935580253601
1747728920.9282963,-1.4104096031540216,-1.4432311236000301,0.0,-0.002233196282759309,-0.00795147754251957,0.7905100584030151,0.6123934984207153
1747728920.9439173,-1.4104095923022326,-1.4432311656389365,0.0,-0.0022703681606799364,-0.007929558865725994,0.790510356426239,0.6123931407928467
1747728920.952009,-1.4104095876546126,-1.4432311836434188,0.0,-0.0022703681606799364,-0.007929558865725994,0.790510356426239,0.6123931407928467
1747728920.960029,-1.410409583595308,-1.443231199368817,0.0,-0.0022703681606799364,-0.007929558865725994,0.790510356426239,0.6123931407928467
1747728920.9687288,-1.4104095797146747,-1.4432312144020303,0.0,-0.002307539340108633,-0.007907642051577568,0.7905107736587524,0.612392783164978
1747728920.9761205,-1.4104095768090865,-1.4432312256580093,0.0,-0.002307539340108633,-0.007907642051577568,0.7905107736587524,0.612392783164978
1747728920.984053,-1.41040957406117,-1.443231236303181,0.0,-0.002315165475010872,-0.007878094911575317,0.7905111312866211,0.6123927235603333
1747728920.9999917,-1.4104095694773318,-1.4432312540605066,0.0,-0.002344710286706686,-0.007885724306106567,0.7905112504959106,0.6123924255371094
1747728921.0084617,-1.4104095674685648,-1.443231261839559,0.0,-0.0023519156966358423,-0.007856509648263454,0.7905372977256775,0.6123590469360352
1747728921.015983,-1.4104095658966107,-1.4432312679270318,0.0,-0.0023519156966358423,-0.007856509648263454,0.7905372977256775,0.6123590469360352
1747728921.0240388,-1.410409564412888,-1.4432312736728128,0.0,-0.0023890892043709755,-0.007834592834115028,0.7905376553535461,0.6123586297035217
1747728921.033062,-1.4104095629483444,-1.4432312793443218,0.0,-0.0023890892043709755,-0.007834592834115028,0.7905376553535461,0.6123586297035217
1747728921.0401762,-1.410409561930724,-1.4432312832851015,0.0,-0.0023890892043709755,-0.007834592834115028,0.7905376553535461,0.6123586297035217
1747728921.05611,-1.4104095600237054,-1.4432312906701064,0.0,-0.0024262627121061087,-0.007812678813934326,0.7905380725860596,0.6123582124710083
1747728921.0638864,-1.4104095592624306,-1.44323129361817,0.0,-0.0024262627121061087,-0.007812678813934326,0.7905380725860596,0.6123582124710083
1747728921.0720773,-1.4104095585557812,-1.4432312963545575,0.0,-0.0024336103815585375,-0.007783058099448681,0.7905420660972595,0.6123533248901367
1747728921.079979,-1.410409557955024,-1.4432312986808937,0.0,-0.0024336103815585375,-0.007783058099448681,0.7905420660972595,0.6123533248901367
1747728921.0883687,-1.4104095573929003,-1.443231300857628,0.0,-0.0024336103815585375,-0.007783058099448681,0.7905420660972595,0.6123533248901367
1747728921.1041238,-1.4104095565191483,-1.4432313042410878,0.0,-0.0024707848206162453,-0.007761145010590553,0.790542483329773,0.6123530268669128
1747728921.1125937,-1.410409556130766,-1.4432313057450343,0.0,-0.0024707848206162453,-0.007761145010590553,0.790542483329773,0.6123530268669128
1747728921.1201324,-1.410409555826112,-1.443231306924756,0.0,-0.0024707848206162453,-0.007761145010590553,0.790542483329773,0.6123530268669128
1747728921.1281676,-1.410409555539961,-1.4432313080328283,0.0,-0.0024784132838249207,-0.007731597870588303,0.7905428409576416,0.6123529076576233
1747728921.1359982,-1.4104095552942102,-1.4432313089844555,0.0,-0.0025079569313675165,-0.007739230990409851,0.7905429005622864,0.6123526096343994
1747728921.143984,-1.4104095550733482,-1.4432313098397054,0.0,-0.0025155870243906975,-0.0077096838504076,0.790543258190155,0.6123525500297546
1747728921.1600306,-1.4104095547018372,-1.4432313112783164,0.0,-0.0025155870243906975,-0.0077096838504076,0.790543258190155,0.6123525500297546
1747728921.1681507,-1.41040955454814,-1.4432313118734805,0.0,-0.0025527600664645433,-0.007687770761549473,0.7905436158180237,0.612352192401886
1747728921.176073,-1.4104095544159883,-1.4432313123852145,0.0,-0.0025527600664645433,-0.007687770761549473,0.7905436158180237,0.612352192401886
1747728921.1840777,-1.4104095542983226,-1.4432313128408532,0.0,-0.0025527600664645433,-0.007687770761549473,0.7905436158180237,0.612352192401886
1747728921.1919935,-1.410409554195777,-1.4432313132379422,0.0,-0.0025603894609957933,-0.007658223155885935,0.7905439734458923,0.6123520731925964
1747728921.1999738,-1.4104095541046724,-1.4432313135907282,0.0,-0.0025603894609957933,-0.007658223155885935,0.7905439734458923,0.6123520731925964
1747728921.2089005,-1.4104095540148653,-1.4432313139384896,0.0,-0.0025603894609957933,-0.007658223155885935,0.7905439734458923,0.6123520731925964
1747728921.2239745,-1.4104095538896426,-1.4432313144233924,0.0,-0.002568019088357687,-0.0076286764815449715,0.7905442714691162,0.6123519539833069
1747728921.2323804,-1.4104095538317636,-1.4432313146475175,0.0,-0.00260519259609282,-0.0076067629270255566,0.7905446887016296,0.6123515367507935
1747728921.24007,-1.4104095537851034,-1.4432313148282,0.0,-0.00260519259609282,-0.0076067629270255566,0.7905446887016296,0.6123515367507935
1747728921.2487009,-1.410409553738952,-1.443231315006912,0.0,-0.00260519259609282,-0.0076067629270255566,0.7905446887016296,0.6123515367507935
1747728921.2561219,-1.4104095537039816,-1.4432313151423284,0.0,-0.002612821524962783,-0.007577216252684593,0.7905449867248535,0.6123514771461487
1747728921.264018,-1.4104095536711916,-1.4432313152693013,0.0,-0.002612821524962783,-0.007577216252684593,0.7905449867248535,0.6123514771461487
1747728921.2728648,-1.4104095536388161,-1.4432313153946688,0.0,-0.0026423658709973097,-0.007584849372506142,0.7905450463294983,0.6123512387275696
1747728921.2885635,-1.4104095535914338,-1.4432313155781473,0.0,-0.0026499954983592033,-0.007555302232503891,0.7905453443527222,0.61235111951828
1747728921.2960074,-1.4104095535727892,-1.4432313156503451,0.0,-0.0026499954983592033,-0.007555302232503891,0.7905453443527222,0.61235111951828
1747728921.3040817,-1.4104095535549679,-1.4432313157193548,0.0,-0.0026576248928904533,-0.007525755558162928,0.790545642375946,0.6123510003089905
1747728921.312884,-1.410409553537846,-1.4432313157856556,0.0,-0.0026576248928904533,-0.007525755558162928,0.790545642375946,0.6123510003089905
1747728921.320055,-1.4104095535255536,-1.4432313158332548,0.0,-0.0026947984006255865,-0.0075038424693048,0.7905461192131042,0.6123506426811218
1747728921.32863,-1.4104095535126002,-1.4432313158834145,0.0,-0.0026947984006255865,-0.0075038424693048,0.7905461192131042,0.6123506426811218
1747728921.3439894,-1.4104095534934198,-1.4432313159576862,0.0,-0.0026947984006255865,-0.0075038424693048,0.7905461192131042,0.6123506426811218
1747728921.3522382,-1.4104095534848917,-1.4432313159907095,0.0,-0.00270242802798748,-0.007474295794963837,0.7905463576316833,0.6123505234718323
1747728921.3600142,-1.410409553477807,-1.4432313160181434,0.0,-0.002710056724026799,-0.007444748654961586,0.7905467748641968,0.6123504042625427
1747728921.3684516,-1.4104095534710326,-1.443231316044376,0.0,-0.002710056724026799,-0.007444748654961586,0.7905467748641968,0.6123504042625427
1747728921.3760455,-1.4104095534656595,-1.4432313160651822,0.0,-0.002710056724026799,-0.007444748654961586,0.7905467748641968,0.6123504042625427
1747728921.392381,-1.4104095534560872,-1.4432313161022494,0.0,-0.002717686351388693,-0.00741520244628191,0.7905471324920654,0.6123504042625427
1747728921.3999515,-1.4104095534524212,-1.4432313161164452,0.0,-0.0027472306974232197,-0.007422835566103458,0.7905471324920654,0.6123501062393188
1747728921.4080844,-1.4104095534489505,-1.4432313161298853,0.0,-0.0027472306974232197,-0.007422835566103458,0.7905471324920654,0.6123501062393188
1747728921.4160416,-1.410409553445958,-1.4432313161414734,0.0,-0.002754860557615757,-0.007393288426101208,0.7905473709106445,0.6123499870300293
1747728921.42399,-1.4104095534433227,-1.4432313161516739,0.0,-0.00275447778403759,-0.007393634878098965,0.7905731797218323,0.6123167872428894
1747728921.4321659,-1.410409553440934,-1.4432313161609203,0.0,-0.0027621090412139893,-0.007364087738096714,0.7905735373497009,0.6123166680335999
1747728921.448136,-1.4104095534370678,-1.443231316175886,0.0,-0.0027621090412139893,-0.007364087738096714,0.7905735373497009,0.6123166680335999
1747728921.455942,-1.410409553435507,-1.443231316181928,0.0,-0.0027916538529098034,-0.007371723186224699,0.7905734777450562,0.6123163104057312
1747728921.463934,-1.4104095534340988,-1.4432313161873793,0.0,-0.00279928557574749,-0.007342175580561161,0.7905738353729248,0.6123163104057312
1747728921.4719284,-1.4104095534328573,-1.4432313161921848,0.0,-0.00279928557574749,-0.007342175580561161,0.7905738353729248,0.6123163104057312
1747728921.480005,-1.410409553431752,-1.4432313161964632,0.0,-0.0027990113012492657,-0.007342123426496983,0.7905775904655457,0.6123114824295044
1747728921.4886518,-1.4104095534307093,-1.4432313162004997,0.0,-0.0027990113012492657,-0.007342123426496983,0.7905775904655457,0.6123114824295044
1747728921.5039787,-1.4104095534291807,-1.4432313162064156,0.0,-0.002836187370121479,-0.0073202140629291534,0.7905779480934143,0.612311065196991
1747728921.5127344,-1.410409553428458,-1.443231316209213,0.0,-0.002836187370121479,-0.0073202140629291534,0.7905779480934143,0.612311065196991
1747728921.5201173,-1.410409553427921,-1.4432313162112915,0.0,-0.002843819558620453,-0.007290666922926903,0.7905782461166382,0.6123110055923462
1747728921.5286596,-1.4104095534273735,-1.4432313162134112,0.0,-0.002843819558620453,-0.007290666922926903,0.7905782461166382,0.6123110055923462
1747728921.5359762,-1.4104095534269603,-1.443231316215011,0.0,-0.002843819558620453,-0.007290666922926903,0.7905782461166382,0.6123110055923462
1747728921.5525024,-1.4104095534261876,-1.4432313162180017,0.0,-0.00288099586032331,-0.007268758025020361,0.7905786037445068,0.6123105883598328
1747728921.5600734,-1.410409553425895,-1.4432313162191348,0.0,-0.00288099586032331,-0.007268758025020361,0.7905786037445068,0.6123105883598328
1747728921.5691292,-1.4104095534255863,-1.443231316220329,0.0,-0.00288862781599164,-0.007239211816340685,0.7905790209770203,0.612310528755188
1747728921.5760329,-1.4104095534253789,-1.4432313162211312,0.0,-0.00288862781599164,-0.007239211816340685,0.7905790209770203,0.612310528755188
1747728921.584092,-1.4104095534251657,-1.4432313162219566,0.0,-0.002918170765042305,-0.0072468481957912445,0.790579080581665,0.6123101115226746
1747728921.5924191,-1.4104095534249714,-1.4432313162227082,0.0,-0.002918170765042305,-0.0072468481957912445,0.790579080581665,0.6123101115226746
1747728921.608279,-1.4104095534246657,-1.4432313162238912,0.0,-0.002925802953541279,-0.007217301521450281,0.7905793786048889,0.612309992313385
1747728921.6160922,-1.4104095534245409,-1.443231316224374,0.0,-0.002925802953541279,-0.007217301521450281,0.7905793786048889,0.612309992313385
1747728921.6240134,-1.4104095534244294,-1.4432313162248052,0.0,-0.002925802953541279,-0.007217301521450281,0.7905793786048889,0.612309992313385
1747728921.632306,-1.4104095534243266,-1.443231316225203,0.0,-0.0029553468339145184,-0.007224938366562128,0.7905794382095337,0.6123096346855164
1747728921.6400504,-1.410409553424242,-1.4432313162255304,0.0,-0.002962979022413492,-0.007195392623543739,0.7905797362327576,0.6123096346855164
1747728921.6559873,-1.410409553424097,-1.443231316226092,0.0,-0.002962979022413492,-0.007195392623543739,0.7905797362327576,0.6123096346855164
1747728921.6639447,-1.4104095534240375,-1.4432313162263222,0.0,-0.002962979022413492,-0.007195392623543739,0.7905797362327576,0.6123096346855164
1747728921.6721652,-1.4104095534239833,-1.4432313162265318,0.0,-0.003000154858455062,-0.00717348325997591,0.790580153465271,0.6123092174530029
1747728921.6800325,-1.4104095534239376,-1.4432313162267085,0.0,-0.003000154858455062,-0.00717348325997591,0.790580153465271,0.6123092174530029
1747728921.688141,-1.410409553423896,-1.443231316226869,0.0,-0.003000154858455062,-0.00717348325997591,0.790580153465271,0.6123092174530029
1747728921.70407,-1.4104095534238286,-1.4432313162271306,0.0,-0.0030077879782766104,-0.007143937051296234,0.7905804514884949,0.6123090982437134
1747728921.7123787,-1.4104095534237995,-1.4432313162272432,0.0,-0.0030373316258192062,-0.007151573430746794,0.7905804514884949,0.6123088002204895
1747728921.7199697,-1.4104095534237762,-1.4432313162273338,0.0,-0.0030373316258192062,-0.007151573430746794,0.7905804514884949,0.6123088002204895
1747728921.7280679,-1.4104095534237542,-1.443231316227419,0.0,-0.00304496381431818,-0.00712202675640583,0.7905808091163635,0.6123087406158447
1747728921.7359896,-1.4104095534237353,-1.4432313162274926,0.0,-0.00304496381431818,-0.00712202675640583,0.7905808091163635,0.6123087406158447
1747728921.7439694,-1.4104095534237184,-1.4432313162275578,0.0,-0.00304496381431818,-0.00712202675640583,0.7905808091163635,0.6123087406158447
1747728921.7524037,-1.4104095534237027,-1.4432313162276187,0.0,-0.00304496381431818,-0.00712202675640583,0.7905808091163635,0.6123087406158447
1747728921.7681096,-1.4104095534236785,-1.4432313162277122,0.0,-0.0030745076946914196,-0.007129664532840252,0.7905809879302979,0.6123084425926208
1747728921.7760744,-1.4104095534236682,-1.4432313162277515,0.0,-0.0030745076946914196,-0.007129664532840252,0.7905809879302979,0.6123084425926208
1747728921.7839797,-1.4104095534236594,-1.4432313162277859,0.0,-0.00308213965035975,-0.007100118789821863,0.790581226348877,0.6123082637786865
1747728921.792238,-1.4104095534236512,-1.4432313162278174,0.0,-0.00308213965035975,-0.007100118789821863,0.790581226348877,0.6123082637786865
1747728921.8085186,-1.4104095534236378,-1.4432313162278692,0.0,-0.003089772304520011,-0.007070573046803474,0.7905815243721008,0.6123082041740417
1747728921.8160522,-1.4104095534236327,-1.443231316227889,0.0,-0.003089772304520011,-0.007070573046803474,0.7905815243721008,0.6123082041740417
1747728921.82401,-1.410409553423628,-1.4432313162279073,0.0,-0.003089772304520011,-0.007070573046803474,0.7905815243721008,0.6123082041740417
1747728921.8320155,-1.4104095534236238,-1.4432313162279236,0.0,-0.003119316417723894,-0.007078208960592747,0.7905815243721008,0.6123079061508179
1747728921.8400729,-1.41040955342362,-1.443231316227938,0.0,-0.003119316417723894,-0.007078208960592747,0.7905815243721008,0.6123079061508179
1747728921.8487747,-1.4104095534236165,-1.4432313162279518,0.0,-0.003119316417723894,-0.007078208960592747,0.7905815243721008,0.6123079061508179
1747728921.8640182,-1.4104095534236114,-1.4432313162279715,0.0,-0.0031269476749002934,-0.007048663217574358,0.7905818819999695,0.6123077273368835
1747728921.8724647,-1.410409553423609,-1.4432313162279806,0.0,-0.0031269476749002934,-0.007048663217574358,0.7905818819999695,0.6123077273368835
